RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,has_special_value
0.3745237521061323,43,0,0.3254351550755094,9.477845246989146,18,0,3,0,2.0,0
0.693147130559944,35,0,0.0,7.496097345175956,0,0,0,0,0.0,0
0.06847400289792412,56,0,0.1534242860671794,9.392745258631441,7,0,1,0,3.0,0
0.0034935404749224103,48,0,0.33300001113158184,8.922791623969637,2,0,1,0,3.0,0
0.21953015565614814,47,0,0.40085224988457474,8.713417653379183,11,0,2,0,2.0,0
0.39800633314348255,44,0,0.4082209020841072,9.248406572782638,9,0,1,0,2.0,0
0.022706031864419097,60,0,7.598399329323964,8.597297435657898,6,0,2,0,0.0,0
0.0,80,0,0.0,7.451241684987676,6,0,0,0,0.0,0
0.18370681854237064,67,0,6.78332520060396,8.597297435657898,6,0,1,0,0.0,0
0.006823675680024109,63,0,0.005184458440035891,7.824445930877619,5,0,0,0,0.0,0
0.552769601619479,30,0,0.45069020624461953,8.123261319121745,6,0,1,0,1.0,0
0.5224369947239496,68,1,0.3485097470633663,7.865955413933502,10,0,0,0,0.0,0
0.11444423427938111,55,0,0.21159325795537762,8.488587934405903,8,0,1,0,0.0,0
0.030033223666483807,76,0,0.18663660108514096,8.343077871169383,11,0,2,0,0.0,0
0.5337441885417348,52,0,0.46240366378107733,8.910990494656719,15,0,2,0,1.0,0
0.0013930941935280327,50,1,0.2477098644169416,9.406482647787449,13,0,1,0,3.0,0
0.10743957671182588,56,0,0.23655564177328628,9.467382808295852,11,0,2,0,1.0,0
0.6785943326859453,67,1,6.934397209928558,8.597297435657898,10,0,1,0,2.0,0
0.019578459035097532,53,0,0.2544132844182645,9.079206103951382,17,0,2,0,1.0,0
0.6419705788372251,46,0,6.456769655572163,8.597297435657898,3,0,0,0,0.0,0
0.043567949253314676,49,0,0.10854865593347399,8.814776088545281,4,0,1,0,1.0,0
0.6366334253535492,46,3,0.6863044710308646,8.265135629937385,12,0,3,4,3.0,0
0.693147130559944,55,0,0.6560184424601808,8.612685172875459,5,0,3,0,2.0,0
0.13836375057780329,78,0,6.812345094177479,8.597297435657898,14,0,0,0,0.0,0
0.013531527538354191,55,1,0.10166500506225384,8.909370405197466,7,0,1,0,1.0,0
0.07233939163677565,57,0,0.036098926212295136,9.259225769705994,13,0,0,0,0.0,0
0.27607430776870073,40,2,0.30717882356084425,9.425935505533063,12,0,1,0,1.0,0
0.063452345212017,55,0,0.2007264405447288,8.783089671796096,6,0,1,0,0.0,0
0.6469404392780892,60,0,7.232733136177615,8.597297435657898,6,0,1,0,0.0,0
0.05764752548312255,72,0,0.3304387775719285,9.37007543009734,15,0,2,0,1.0,0
0.10477566136389087,81,0,0.12724797699994836,9.012133305952004,4,0,1,0,0.0,0
0.2186936933654529,34,0,0.3032207883608313,8.497194544909547,6,0,2,0,0.0,0
0.13671444608056493,27,0,0.04414124419107844,8.160803920954665,3,0,0,0,0.0,0
0.10146010473513288,40,0,0.26980944176339994,8.999742789830492,5,0,2,0,0.0,0
0.3030653805437799,45,0,0.21071389095016024,7.937731775260109,5,0,0,0,0.0,0
0.1283738909229436,53,0,1.0646483040090475,7.4127640174265625,14,0,2,0,2.0,0
0.5563840818798624,54,1,0.27030384854326917,9.519735011333614,12,0,2,0,1.0,0
0.0,88,0,0.0,8.111928063310739,6,0,0,0,0.0,0
0.19521589797767663,37,0,0.38880828425971564,7.558516743045645,2,0,1,0,2.0,0
0.29462518342563765,51,1,0.6689524519422761,6.218600119691729,17,0,0,0,1.0,0
0.3539339699994418,41,0,0.4113810861502834,8.31898612539206,11,0,0,0,3.0,0
0.04287410925177791,46,0,0.21628512115792056,9.362718052397065,11,0,2,0,2.0,0
0.3594939711451429,62,0,0.07518980490444899,8.774467601446593,3,0,0,0,0.0,0
0.17142185528103995,69,0,5.605802066295998,0.0,8,0,0,0,0.0,0
0.0,66,0,0.0,6.68586094706836,1,0,0,0,0.0,0
0.007238796578439046,60,0,0.08344228869799725,8.888894669371593,8,0,1,0,0.0,0
0.001774790127858155,61,0,2.0149030205422647,0.6931471805599453,19,0,0,0,0.0,0
0.693147130559944,26,0,0.0463674021264074,8.787678239039497,3,0,0,0,0.0,0
0.6147874625311704,50,1,0.3516624018136805,7.986164860332727,7,0,1,0,4.0,0
0.693147130559944,57,1,8.452121194672523,8.597297435657898,6,0,2,0,0.0,0
0.02653082642984967,36,0,0.29630473100136406,9.32375833901174,6,0,2,0,2.0,0
0.15160587656037922,42,0,0.49090169615722556,8.006700845440367,10,0,0,0,0.0,0
0.026600691537178985,42,0,0.12769976242458858,9.709113657218,17,0,2,0,3.0,0
0.3384956852104921,38,1,0.20928430936476608,8.346167594364134,9,1,0,2,2.0,0
0.03044220319013635,57,0,0.24238859966272358,8.071218539969863,17,0,1,0,0.0,0
0.1306544794003445,35,2,0.09586120069170072,8.57130251706327,11,0,0,0,0.0,0
0.5736393045964052,53,0,0.3159443197232505,9.572480355345974,12,0,2,0,1.0,0
0.5664040741540982,62,0,0.033096830207529696,9.610323816515109,5,0,0,1,0.0,0
0.17119426496887025,51,0,8.28374674710613,8.597297435657898,12,0,1,0,0.0,0
0.41507507609396777,43,0,0.38960725909307975,8.366602832783736,9,0,0,0,3.0,0
0.015624569197374205,89,0,1.6094379124341003,8.597297435657898,1,0,0,0,0.0,0
0.5870089736897958,24,0,0.14221451496743592,5.707110264748875,3,0,0,0,0.0,0
0.03274327883661054,69,0,0.15041662089857502,8.764209507142004,10,0,1,0,0.0,0
0.6218627880430191,76,0,0.05846590947265275,8.412054873292933,3,0,0,0,0.0,0
0.26494089594586423,37,0,0.07160260476876147,8.571870752706934,6,0,0,0,3.0,0
0.12015067148221804,67,0,0.1457661617891184,10.275085591132715,16,0,1,0,2.0,0
0.2817954706083438,35,0,0.5031175281794228,8.111928063310739,9,0,1,0,1.0,0
0.44051268995144927,69,0,0.41564441538449426,9.413281215972873,24,0,2,0,0.0,0
0.0,51,0,0.24994334711188043,8.699681400989514,6,0,2,0,4.0,0
0.0,38,3,0.060914178008641184,8.810310466357958,5,5,0,0,1.0,0
0.037343012915519794,71,0,0.19424843381721418,8.853808274977197,4,0,1,0,0.0,0
0.20725482335166637,25,1,0.007222046130143762,8.294299608857235,2,0,0,0,0.0,0
0.693147130559944,69,0,0.3093762515471019,8.06117135969092,3,0,2,0,0.0,0
0.503733845244298,60,3,0.320088707270851,10.389026137075234,13,0,4,1,1.0,0
0.5465437062101752,53,3,0.0483116077748227,8.81996090128606,9,0,0,0,0.0,0
0.5163595795476477,61,0,0.42792543001500677,8.77971129020447,12,0,1,0,0.0,0
0.0,63,0,7.1592919047975645,8.597297435657898,7,0,1,0,0.0,0
0.06481763999277902,30,0,0.35739123424157104,8.699681400989514,10,0,2,0,2.0,0
0.07223673898845653,36,0,0.31612590966144033,8.753687227098585,5,0,1,0,2.0,0
0.13149764433473224,70,0,0.1633666327458283,8.630700432209832,6,0,1,0,0.0,0
0.3119388593522247,53,0,0.6967059032879518,6.329720905522696,9,0,0,0,1.0,0
0.0,33,0,0.2750531717738213,8.863898604317479,4,0,1,0,0.0,0
0.5627011114261441,45,0,0.08853770647258132,8.594339400592892,3,4,0,6,1.0,0
0.2528168355461303,75,0,7.719129840906732,8.597297435657898,12,0,3,0,0.0,0
0.07224967394378445,49,0,0.09108726675405887,8.926517509850122,4,0,0,0,0.0,0
0.07300579426447848,55,0,0.3361457147473189,8.566173813637858,5,0,1,0,2.0,0
0.5802182051183093,33,1,0.10083562094525093,8.03947991910045,2,2,0,1,3.0,0
0.0828084579193811,77,0,0.027611865471102982,9.018089684104343,10,0,0,0,0.0,0
0.14409185043119332,41,0,0.7400927101509326,6.68586094706836,4,0,1,0,3.0,0
0.13093735739747597,29,2,0.4538560834059704,8.101980731853192,8,0,1,0,1.0,0
0.0,32,0,0.5151352609249223,8.59748202264504,8,0,3,0,1.0,0
0.693147130559944,34,0,0.05679442538196421,8.665785595466064,1,0,0,0,0.0,0
0.41877355522815635,54,1,0.6535664476473271,8.987321812850125,21,0,5,0,1.0,0
0.03411834607407745,55,0,0.17416687591263919,8.802221746402456,6,0,1,0,1.0,0
0.23566234401173525,76,0,3.6888794541139363,8.597297435657898,2,0,0,0,0.0,0
0.2684289080532115,47,2,8.14060704285845,8.597297435657898,10,0,2,0,0.0,0
0.2171581247334346,39,0,0.3430567361465966,8.881975184248867,12,0,2,0,1.0,0
0.00599126348420924,69,0,0.15674252580501744,8.867990898182093,18,0,1,0,0.0,0
0.3314412122148065,50,0,0.6215189386399875,8.160803920954665,7,0,2,0,2.0,0
0.30182638708862924,53,0,8.513185170018698,8.597297435657898,11,0,2,0,5.0,0
0.021196002176803612,37,0,0.3288159562495184,8.517393171418904,19,0,1,0,0.0,0
0.3264865898730174,34,0,7.335633981927201,8.597297435657898,8,0,2,0,4.0,0
0.0438203914719552,39,0,7.692113339595466,8.597297435657898,7,0,1,0,0.0,0
0.13653510957163265,50,0,0.5594729680228587,8.006700845440367,6,0,1,0,2.0,0
0.3650601550862357,49,0,0.19880578723765677,8.294299608857235,9,0,0,0,0.0,0
0.6251375155670398,34,2,6.967909201801884,8.597297435657898,9,0,0,0,0.0,0
0.03436439028269985,35,1,8.09162741160107,8.597297435657898,5,0,1,0,0.0,0
1.1261730881401848,51,0,0.10428384125190061,7.170888478512505,2,3,0,2,1.0,0
0.029991606626465436,43,0,7.259819610363186,0.0,3,0,1,0,0.0,0
0.30330494659024787,28,0,0.14109964203848366,7.824445930877619,4,0,0,0,1.0,0
0.05418817248169887,53,1,7.553810852008231,8.597297435657898,9,0,1,0,2.0,0
0.2947232932713669,44,1,0.2240609439808468,8.880585523102495,11,0,2,0,2.0,0
0.0,73,0,6.970730078143525,8.597297435657898,6,0,1,0,0.0,0
0.6532789675038393,50,3,7.430114138561801,8.597297435657898,19,0,1,1,0.0,0
0.17906938170072717,56,0,0.08998758992084793,8.701346403039162,3,0,0,0,0.0,0
0.693147130559944,40,2,6.669498089857879,8.597297435657898,1,0,1,0,0.0,0
0.09376610196582504,86,0,0.017602215026534786,8.749415406663651,5,0,0,0,0.0,0
0.05243023677354388,58,0,0.0341035205119361,8.79497643168877,9,0,0,0,1.0,0
0.1466455394434839,59,1,0.3926656919431693,8.353732642263202,17,0,2,0,1.0,0
0.6795747265969395,29,0,8.56388591940822,8.597297435657898,7,0,3,0,0.0,0
0.693147130559944,54,0,0.0,8.664750755773852,0,1,0,0,2.0,0
0.08356748894229281,47,2,0.40695056826572085,7.977625098784593,9,0,1,0,3.0,0
0.23753705012640264,42,0,0.030382083640741346,7.349873704738337,2,0,0,0,0.0,0
0.0036841392173675657,52,0,0.25153246406493246,8.63141433550626,9,0,1,0,2.0,0
0.028046797602503715,61,0,0.23841102326318,8.405591014834934,6,0,1,0,0.0,0
0.4922844761096926,45,0,0.3689373945342736,9.538492376981678,10,0,3,0,3.0,0
0.12744430559355596,81,0,0.3151977875551393,9.433563920090563,8,0,2,0,0.0,0
0.0,58,0,0.0758890306270233,10.477316144080852,8,0,1,0,1.0,0
0.1858484865254537,80,0,5.267858159063328,8.597297435657898,4,0,0,0,0.0,0
0.5797188350870328,56,1,0.26926205453559876,9.169726689090886,19,0,3,0,2.0,0
0.16760777050471248,66,0,0.058054682349084265,8.897135342293316,9,0,0,0,0.0,0
0.7001927208484731,32,1,0.27837967954647674,7.438971592395862,2,0,0,0,0.0,0
0.693147130559944,64,0,0.0,8.517393171418904,2,0,0,0,0.0,0
0.02327017115616201,46,0,2.995732273553991,8.597297435657898,3,0,0,0,0.0,0
0.693147130559944,35,1,0.08891277635029288,8.027802848370312,1,0,0,0,3.0,0
0.693147130559944,35,0,6.329720905522696,8.597297435657898,1,3,0,0,0.0,0
0.07109713197711548,75,0,0.07766657922262502,7.004881989712859,8,0,0,0,0.0,0
0.693147130559944,29,0,0.16768457524681502,8.204945165019208,7,5,0,0,0.0,0
0.021315757427359288,44,0,0.006830203959374944,8.07402621612406,4,0,0,0,0.0,0
0.01228588745487972,74,2,0.01052641340060006,7.438971592395862,7,0,0,0,0.0,0
0.1776374568398693,56,0,0.2161536733368507,8.699681400989514,6,0,0,0,0.0,0
0.0,44,0,0.0937636490873996,9.472781556562168,7,0,1,0,2.0,0
0.693147130559944,25,0,0.0703987694158244,7.901377353792616,1,0,0,0,0.0,0
0.6921476802258618,30,1,0.5481956889878188,7.650168700845001,4,0,0,0,6.0,0
0.0351187278494595,74,0,7.394493107219038,8.597297435657898,10,0,1,0,0.0,0
0.0,61,0,7.153833801578843,8.597297435657898,8,0,2,0,0.0,0
0.017839486890516995,71,0,0.12303894225987282,9.97119292889014,6,0,2,0,1.0,0
0.1822849277897875,27,0,0.17434027425880422,8.716207971151853,10,0,0,0,1.0,0
0.10162032074097108,35,0,8.031385330625534,8.597297435657898,11,0,2,0,2.0,0
0.506399439046741,37,2,0.3303237763761412,8.139148678884066,6,2,0,0,3.0,0
0.1935559547941141,65,0,3.5263605246161616,8.597297435657898,1,0,0,0,0.0,0
0.11628690278532929,34,0,5.921578419643816,8.597297435657898,7,0,0,0,0.0,0
0.12081489802435372,47,0,0.7502990593785408,9.04793908261736,14,0,3,0,3.0,0
0.34026191456926985,29,0,0.7355623595276103,6.3578422665081,7,0,0,0,0.0,0
0.1885401826639777,46,0,0.2581158303300607,9.036106025364846,7,0,1,0,4.0,0
0.22250475852953583,61,0,0.3843590227995658,8.566173813637858,15,0,2,0,1.0,0
0.6711593860238958,30,1,0.20028387656645866,8.232440158470336,4,0,0,0,2.0,0
0.49526149119892304,53,4,0.4214020510428523,9.329633378164166,17,0,2,0,3.0,0
0.06404817124821197,35,0,0.347491352555716,8.853808274977197,8,0,2,0,4.0,0
0.13605029140862915,63,0,0.169906111457872,8.393216011596527,10,0,1,0,0.0,0
0.003506409355251186,29,0,7.577121930876679,8.597297435657898,8,0,1,0,0.0,0
0.2640619679377045,35,1,0.07166530548537611,8.832149906002899,6,0,0,3,1.0,0
0.0006509211048844344,78,0,0.0,8.597297435657898,4,0,0,0,0.0,0
0.004181338009347117,57,2,0.5499657777129278,9.60245002503719,23,0,4,0,1.0,0
0.09790910421812382,49,0,7.827240901752812,8.597297435657898,12,0,2,0,0.0,0
0.6114654558899204,39,0,0.3802085413255169,8.699681400989514,8,0,2,0,2.0,0
0.032884302553188985,61,0,0.0017356089590188617,8.552753366814787,3,0,0,0,1.0,0
0.10833249026298668,68,0,0.20738293715349118,9.022563964499264,11,0,2,0,0.0,0
0.4812002617313924,41,0,0.38178274154738695,8.726967774991493,7,0,1,0,2.0,0
0.0,59,0,6.602587892189336,8.597297435657898,4,0,0,0,3.0,0
0.0,65,0,0.38744660279942544,8.18423477409482,6,0,1,0,0.0,0
0.01720338159371721,45,0,0.28609801299179766,8.006700845440367,7,0,0,0,0.0,0
0.0,33,0,0.22050111836133435,7.824445930877619,5,0,0,0,2.0,0
0.27217697579821404,47,2,8.612139668725192,0.0,24,0,2,0,2.0,0
0.05831957759497343,33,0,0.11866548174183845,8.726967774991493,12,0,0,0,0.0,0
0.4410779875157629,46,0,0.3210781715328192,8.434028950155469,11,0,1,0,0.0,0
0.15799109797215663,71,0,0.14765656463380222,9.162619635764772,6,0,2,1,1.0,0
0.12877246034790113,41,1,0.2565823544716421,9.064852065227576,7,1,2,0,2.0,0
0.0398706048125569,45,0,2.0556610130144324,5.521460917862246,8,0,2,0,0.0,0
0.18919649018919601,66,0,8.025516386489008,8.597297435657898,24,0,2,0,0.0,0
0.15279231624045922,61,0,0.23679046553490976,8.807022955925477,10,1,1,0,0.0,0
0.2126055951791189,68,0,0.30986400298917377,9.305741456739435,20,0,0,0,0.0,0
0.7158716889226323,23,0,0.12522041807846063,8.033009498596668,6,0,0,0,1.0,0
0.03415597534056901,82,0,0.01579948422361877,8.430327258394575,8,0,0,0,0.0,0
0.21612319497844937,30,1,0.34027042436521043,8.334951631422454,5,0,1,0,0.0,0
0.0,70,0,0.0,8.597297435657898,5,0,0,0,0.0,0
0.0,76,0,0.3744552418222284,8.865735152124781,14,0,2,0,0.0,0
0.051738109942441365,77,0,0.0266287925933169,7.601402334583733,5,0,0,0,0.0,0
0.26241653617822447,50,0,0.30874021493528625,8.101980731853192,16,0,0,0,1.0,0
0.5978084299474787,36,0,0.3034702120231131,8.052614818815567,9,0,0,0,3.0,0
0.06342894578645511,35,0,0.33681498930337217,8.922791623969637,6,0,2,0,2.0,0
0.06493630138751644,58,0,0.2962203808802373,8.974744612722734,11,0,1,0,0.0,0
0.007851317584145001,69,0,5.948034989180646,8.597297435657898,10,0,0,0,0.0,0
0.0,57,0,1.2540696013358994,7.829232537543592,19,0,5,0,0.0,0
0.693147130559944,39,0,4.976733742420574,8.597297435657898,3,0,0,0,0.0,0
0.01467721083965068,69,0,3.5553480614894135,8.597297435657898,6,0,0,0,0.0,0
0.01674426114091037,44,0,0.3181226603206455,8.706490361946617,8,0,2,0,0.0,0
0.09937247386725774,29,0,0.18890052782642333,4.61512051684126,1,0,0,0,0.0,0
0.10826805008004067,30,0,0.039440416901260635,8.343077871169383,9,0,0,0,0.0,0
0.6048258548711244,60,0,0.2917732855147972,8.801920904041582,9,0,2,0,1.0,0
0.6874542580837381,45,1,0.34182446784378,8.853808274977197,5,0,1,0,3.0,0
0.35713954669415576,58,0,0.33637112936718966,7.946617563244473,5,0,1,0,1.0,0
0.2435648381814788,47,2,0.27510455581374027,9.210440366976517,8,0,2,0,0.0,0
0.033257929695484155,66,0,0.12216324451957389,8.136518252115291,7,0,0,0,0.0,0
0.02143271954223383,76,0,3.6888794541139363,8.597297435657898,11,0,0,0,0.0,0
0.05807689818181264,44,0,0.4288180647356706,8.207401833376355,8,0,1,0,0.0,0
0.0011550396847628496,44,0,0.6931471805599453,8.597297435657898,5,0,0,0,0.0,0
0.43535667245398624,41,0,0.2838628058293001,9.02749867993534,6,0,1,0,2.0,0
0.047260575897892454,48,0,6.744059186311348,8.597297435657898,2,0,1,0,0.0,0
0.39419309230077454,56,0,7.05444965813294,8.597297435657898,5,0,1,0,0.0,0
0.003584064560537944,77,0,0.001248907789896483,8.294299608857235,7,0,0,0,0.0,0
0.2464136564252716,43,0,0.5414094486476289,8.006700845440367,10,0,1,0,3.0,0
0.0,40,0,0.1708606895716119,7.824445930877619,4,0,0,0,1.0,0
0.12126561864066704,67,0,0.33434813946610636,8.160803920954665,9,0,1,0,0.0,0
0.0,50,0,0.2871293464769189,9.15915233520675,11,0,3,0,1.0,0
0.009132396435996004,67,0,0.33635799009532713,7.824445930877619,24,0,1,0,0.0,0
0.0,44,0,7.504942068396171,8.597297435657898,10,0,2,0,0.0,0
0.6850548971769777,54,0,0.14839957387507408,8.81744592104187,3,0,0,0,0.0,0
0.07796095309453877,58,0,0.1981156426383878,9.618069581737414,17,0,2,0,0.0,0
0.24254492949327733,74,0,7.553286605600419,8.597297435657898,18,0,1,0,0.0,0
0.07380893773310016,48,0,0.014763620446116916,8.987321812850125,5,0,0,0,3.0,0
0.1294093755228931,42,0,0.32963732387379646,8.943114308091785,19,1,3,0,0.0,0
0.0009445547676595439,70,0,0.003144892637057675,9.90353755128617,11,0,0,0,0.0,0
0.01060468008634183,75,0,3.4339872044851463,8.597297435657898,12,0,0,0,0.0,0
0.054822778922586746,74,0,0.002722736985287173,8.101980731853192,5,0,0,0,0.0,0
0.2330313843728472,42,0,7.664815785285735,8.597297435657898,8,0,1,0,4.0,0
0.693147130559944,38,1,0.004922811057859537,7.709308333385869,1,0,0,0,2.0,0
0.693147130559944,52,1,3.6109179126442243,8.597297435657898,5,0,0,0,0.0,0
0.00817215777075666,66,0,0.33087596236284134,8.9595686535445,9,0,2,0,0.0,0
0.01470905647305532,69,0,6.883462586413092,8.597297435657898,11,0,1,0,0.0,0
0.011197389585761015,69,0,0.05925221225781872,10.330942436869211,5,0,1,0,0.0,0
0.14374985225567968,44,0,4.343805421853684,8.597297435657898,6,0,0,0,0.0,0
0.08086125687840186,42,0,0.37744358547326884,8.809116258125274,24,0,2,0,4.0,0
0.0,57,0,0.17406215834178634,10.195671974185327,8,0,1,0,3.0,0
0.268984027714607,46,0,7.762596048540069,8.597297435657898,5,0,2,0,2.0,0
0.11635512067084644,45,0,7.2078598714324755,8.597297435657898,11,0,1,0,0.0,0
0.013205455893381129,64,0,0.006495151759070326,8.29154650988391,5,0,0,0,0.0,0
0.040148456704577416,72,0,0.0037331800041029597,9.226213721132472,5,0,0,0,0.0,0
0.6251464103491625,35,0,0.05293743235168729,8.476579508530941,3,2,0,1,3.0,0
0.693147130559944,51,1,0.3341603920810438,9.218705288307811,7,0,2,0,2.0,0
0.07912379791294546,52,1,5.209486152841421,8.597297435657898,5,0,0,0,0.0,0
0.0,62,0,0.29714288128086863,8.057060681965766,15,0,1,0,1.0,0
0.4367422751860292,44,2,0.5037369862358171,9.296609807128359,16,1,3,0,2.0,0
0.1421569407711555,52,1,0.12622593739962398,8.740496729931813,11,0,1,0,0.0,0
0.0,37,0,0.1691029927551474,8.922791623969637,9,0,2,0,0.0,0
0.014347999393744747,51,0,0.1311213808777622,8.999742789830492,10,0,1,0,0.0,0
0.04844453301729488,51,0,7.89655270164304,8.597297435657898,7,0,1,0,0.0,0
0.693147130559944,45,1,0.09148559174615585,8.64259160081057,3,3,0,1,2.0,0
0.6081094428442058,32,0,0.3536400400733656,8.039802343736485,13,0,0,0,0.0,0
0.02632897545710428,57,0,0.3630878165458072,9.324293862052029,6,0,2,0,2.0,0
0.2345521577724062,45,0,0.3998336116226192,8.895766604056085,15,0,2,0,3.0,0
0.617842177096181,45,2,0.17820542379620857,8.246433786160365,11,0,0,1,3.0,0
0.5107780092324368,29,0,0.7339691749202004,8.20849175174038,7,0,1,0,0.0,0
0.018709327901356633,76,0,0.7192319577856182,7.067319848653476,6,0,0,0,0.0,0
0.005343983450699334,61,0,5.817111159963204,8.597297435657898,5,0,1,0,0.0,0
0.35582966258909005,30,0,0.040949183871346675,10.819798284210286,9,0,1,0,0.0,0
0.016460461221086135,65,0,0.1623471609964105,9.229063985974285,6,0,3,0,0.0,0
0.5338169599572188,36,0,0.056375765372744,9.392745258631441,4,0,0,1,1.0,0
0.0006562995883029048,67,0,0.0018480882324536044,9.000729834944558,8,0,0,0,0.0,0
0.5535848152679556,50,0,6.46302945692067,8.597297435657898,8,0,0,0,0.0,0
0.5419496648478587,36,0,0.5600156548351397,8.922791623969637,18,0,2,0,0.0,0
0.5039896303137998,68,0,0.7294719752592232,8.517393171418904,18,0,1,0,1.0,0
0.0,83,0,0.0,8.556606193773073,1,0,0,0,0.0,0
0.0,30,1,0.1964753041023187,7.588829878307813,5,0,0,0,0.0,0
0.027995607302310464,39,0,0.20308497075278753,7.786136437783072,10,0,0,0,0.0,0
0.06339225004481162,58,0,0.14827930815195378,9.721185995542177,7,0,2,0,0.0,0
0.11525107561583914,77,0,5.393627546352362,8.597297435657898,6,0,0,0,0.0,0
0.24368814563770586,57,1,0.249521911793836,9.503084610020228,10,0,1,0,0.0,0
0.29082243360201115,73,0,0.26771308246309583,9.305741456739435,17,0,2,0,0.0,0
0.08340308910835056,36,0,0.27350732623235896,8.77971129020447,11,0,1,0,0.0,0
0.026343720955569597,54,0,2.9444389791664403,8.597297435657898,4,0,0,0,0.0,0
0.011169766247434973,50,0,6.152732694704104,8.597297435657898,11,0,0,0,0.0,0
0.9890290751428712,34,0,0.09193986576206531,8.648396877031582,2,3,0,1,1.0,0
0.13905361156811422,55,0,0.5065337717309013,7.244941546337007,19,0,0,0,1.0,0
0.6164588260814308,42,0,0.1485724116072626,8.46611040118692,7,0,0,0,0.0,0
0.007496641830739496,50,0,0.5546181008472031,9.007856923358275,7,0,3,0,1.0,0
0.027477385167947267,60,0,0.00666899076418354,8.374246182096304,2,0,0,0,0.0,0
0.13435839206619685,62,0,4.74493212836325,8.597297435657898,2,0,0,0,0.0,0
0.020915892680369464,59,0,0.200464641143509,8.922791623969637,9,0,1,0,0.0,0
0.06544224921480844,66,0,0.1592708249127925,9.329988334242078,3,0,2,0,0.0,0
0.029275579613530233,77,0,1.0537617226311984,5.247024072160486,11,0,1,0,0.0,0
0.016733864633395712,56,0,0.009946372429491951,7.824445930877619,15,0,0,0,0.0,0
0.008091163077238589,39,0,0.6931471805599453,8.597297435657898,2,0,0,0,0.0,0
0.10500197408947937,48,0,0.18404491429333417,8.648396877031582,8,0,1,0,1.0,0
0.04189652708330554,71,0,0.18263264756686864,8.768418726857403,21,0,2,0,0.0,0
0.30173124207153507,31,1,0.17660639633243913,8.111928063310739,23,0,0,0,0.0,0
